syracuse/Salina (T)/ManualCounts/2013/716_060_2013.txt,Galster Ave / Teall Ave,School Buses,5/30/2013,08:15-08:30,0,4,0,0,0,1,0,3,0,0,0,0,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Salina (T)/ManualCounts/2013/716_060_2013.txt,Galster Ave / Teall Ave,School Buses,5/30/2013,08:30-08:45,0,1,0,0,0,0,0,2,0,0,0,0,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Salina (T)/ManualCounts/2013/716_060_2013.txt,Galster Ave / Teall Ave,School Buses,5/30/2013,08:45-09:00,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Salina (T)/ManualCounts/2013/716_060_2013.txt,Galster Ave / Teall Ave,School Buses,5/30/2013,16:00-16:15,0,1,0,0,0,0,0,5,0,0,0,0,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Salina (T)/ManualCounts/2013/716_060_2013.txt,Galster Ave / Teall Ave,School Buses,5/30/2013,16:15-16:30,0,0,0,0,0,0,0,2,0,0,0,0,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Salina (T)/ManualCounts/2013/716_060_2013.txt,Galster Ave / Teall Ave,School Buses,5/30/2013,16:30-16:45,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Salina (T)/ManualCounts/2013/716_060_2013.txt,Galster Ave / Teall Ave,School Buses,5/30/2013,16:45-17:00,0,0,0,0,0,0,0,3,0,0,0,0,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Salina (T)/ManualCounts/2013/716_060_2013.txt,Galster Ave / Teall Ave,School Buses,5/30/2013,17:00-17:15,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Salina (T)/ManualCounts/2013/716_060_2013.txt,Galster Ave / Teall Ave,School Buses,5/30/2013,17:15-17:30,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Salina (T)/ManualCounts/2013/716_060_2013.txt,Galster Ave / Teall Ave,School Buses,5/30/2013,17:30-17:45,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Salina (T)/ManualCounts/2013/716_060_2013.txt,Galster Ave / Teall Ave,Bikes/Peds,5/30/2013,07:00-07:15,,,,,,,,,,,,,1,3,0,0,0,0,0,0,,
syracuse/Salina (T)/ManualCounts/2013/716_060_2013.txt,Galster Ave / Teall Ave,Bikes/Peds,5/30/2013,07:15-07:30,,,,,,,,,,,,,0,2,0,0,0,0,0,0,,
syracuse/Salina (T)/ManualCounts/2013/716_060_2013.txt,Galster Ave / Teall Ave,Bikes/Peds,5/30/2013,07:30-07:45,,,,,,,,,,,,,0,1,0,0,0,0,0,0,,
syracuse/Salina (T)/ManualCounts/2013/716_060_2013.txt,Galster Ave / Teall Ave,Bikes/Peds,5/30/2013,08:45-09:00,,,,,,,,,,,,,0,0,4,0,0,0,0,0,,
syracuse/Salina (T)/ManualCounts/2013/716_060_2013.txt,Galster Ave / Teall Ave,Bikes/Peds,5/30/2013,16:00-16:15,,,,,,,,,,,,,0,1,0,0,0,0,0,0,,
syracuse/Salina (T)/ManualCounts/2013/716_060_2013.txt,Galster Ave / Teall Ave,Bikes/Peds,5/30/2013,16:15-16:30,,,,,,,,,,,,,0,3,0,0,0,0,0,0,,
syracuse/Salina (T)/ManualCounts/2013/716_060_2013.txt,Galster Ave / Teall Ave,Bikes/Peds,5/30/2013,16:30-16:45,,,,,,,,,,,,,0,3,1,0,0,0,0,0,,
syracuse/Salina (T)/ManualCounts/2013/716_060_2013.txt,Galster Ave / Teall Ave,Bikes/Peds,5/30/2013,16:45-17:00,,,,,,,,,,,,,0,3,0,0,0,0,0,0,,
syracuse/Salina (T)/ManualCounts/2013/716_060_2013.txt,Galster Ave / Teall Ave,Bikes/Peds,5/30/2013,17:00-17:15,,,,,,,,,,,,,0,2,1,0,0,0,0,0,,
syracuse/Salina (T)/ManualCounts/2013/716_060_2013.txt,Galster Ave / Teall Ave,Bikes/Peds,5/30/2013,17:15-17:30,,,,,,,,,,,,,0,0,1,0,0,0,0,0,,
syracuse/Salina (T)/ManualCounts/2013/716_060_2013.txt,Galster Ave / Teall Ave,Bikes/Peds,5/30/2013,17:30-17:45,,,,,,,,,,,,,0,1,1,0,0,0,0,0,,
syracuse/Salina (T)/ManualCounts/2013/718_010_2013.txt,Continuum Dr / Vine St,Cars - Heavy Vehicles,5/14/2013,07:00-07:15,0,65,9,2,0,3,28,68,0,0,0,0,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Salina (T)/ManualCounts/2013/718_010_2013.txt,Continuum Dr / Vine St,Cars - Heavy Vehicles,5/14/2013,07:15-07:30,0,72,8,1,0,1,53,78,0,0,0,0,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:1,Westbound:RTOR:1
syracuse/Salina (T)/ManualCounts/2013/718_010_2013.txt,Continuum Dr / Vine St,Cars - Heavy Vehicles,5/14/2013,07:30-07:45,0,114,11,1,0,2,39,107,0,0,0,0,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:1,Westbound:RTOR:0
syracuse/Salina (T)/ManualCounts/2013/718_010_2013.txt,Continuum Dr / Vine St,Cars - Heavy Vehicles,5/14/2013,07:45-08:00,0,128,15,1,0,3,70,131,0,0,0,0,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:1,Westbound:RTOR:0
syracuse/Salina (T)/ManualCounts/2013/718_010_2013.txt,Continuum Dr / Vine St,Cars - Heavy Vehicles,5/14/2013,08:00-08:15,0,117,17,1,0,2,45,94,0,0,0,0,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:2,Westbound:RTOR:1
syracuse/Salina (T)/ManualCounts/2013/718_010_2013.txt,Continuum Dr / Vine St,Cars - Heavy Vehicles,5/14/2013,08:15-08:30,0,111,14,2,0,6,21,72,0,0,0,0,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:2,Westbound:RTOR:0
syracuse/Salina (T)/ManualCounts/2013/718_010_2013.txt,Continuum Dr / Vine St,Cars - Heavy Vehicles,5/14/2013,08:30-08:45,0,104,7,1,0,3,28,102,0,0,0,0,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:1
syracuse/Salina (T)/ManualCounts/2013/718_010_2013.txt,Continuum Dr / Vine St,Cars - Heavy Vehicles,5/14/2013,08:45-09:00,0,85,4,1,0,1,16,86,0,0,0,0,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Salina (T)/ManualCounts/2013/718_010_2013.txt,Continuum Dr / Vine St,Cars - Heavy Vehicles,5/14/2013,16:00-16:15,0,120,0,10,0,26,2,120,0,0,0,1,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:2,Westbound:RTOR:6
syracuse/Salina (T)/ManualCounts/2013/718_010_2013.txt,Continuum Dr / Vine St,Cars - Heavy Vehicles,5/14/2013,16:15-16:30,0,131,3,12,0,24,6,126,0,0,0,0,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:1,Westbound:RTOR:3
syracuse/Salina (T)/ManualCounts/2013/718_010_2013.txt,Continuum Dr / Vine St,Cars - Heavy Vehicles,5/14/2013,16:30-16:45,0,142,1,12,0,58,5,116,0,0,0,0,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:6
syracuse/Salina (T)/ManualCounts/2013/718_010_2013.txt,Continuum Dr / Vine St,Cars - Heavy Vehicles,5/14/2013,16:45-17:00,0,129,0,8,0,32,2,95,0,0,0,0,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:6
syracuse/Salina (T)/ManualCounts/2013/718_010_2013.txt,Continuum Dr / Vine St,Cars - Heavy Vehicles,5/14/2013,17:00-17:15,1,160,1,19,0,50,0,147,1,1,0,0,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:9
syracuse/Salina (T)/ManualCounts/2013/718_010_2013.txt,Continuum Dr / Vine St,Cars - Heavy Vehicles,5/14/2013,17:15-17:30,0,128,0,10,0,35,1,133,0,0,0,1,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:4
syracuse/Salina (T)/ManualCounts/2013/718_010_2013.txt,Continuum Dr / Vine St,Cars - Heavy Vehicles,5/14/2013,17:30-17:45,1,144,0,6,0,28,1,123,0,2,0,0,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:5
syracuse/Salina (T)/ManualCounts/2013/718_010_2013.txt,Continuum Dr / Vine St,Cars - Heavy Vehicles,5/14/2013,17:45-18:00,0,144,0,3,0,14,1,93,0,0,0,0,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:1
syracuse/Salina (T)/ManualCounts/2013/718_010_2013.txt,Continuum Dr / Vine St,Heavy Vehicles,5/14/2013,07:00-07:15,0,3,1,1,0,0,0,6,0,0,0,0,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Salina (T)/ManualCounts/2013/718_010_2013.txt,Continuum Dr / Vine St,Heavy Vehicles,5/14/2013,07:15-07:30,0,9,0,1,0,0,0,7,0,0,0,0,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:1
syracuse/Salina (T)/ManualCounts/2013/718_010_2013.txt,Continuum Dr / Vine St,Heavy Vehicles,5/14/2013,07:30-07:45,0,8,0,1,0,0,0,5,0,0,0,0,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Salina (T)/ManualCounts/2013/718_010_2013.txt,Continuum Dr / Vine St,Heavy Vehicles,5/14/2013,07:45-08:00,0,7,1,1,0,1,0,14,0,0,0,0,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Salina (T)/ManualCounts/2013/718_010_2013.txt,Continuum Dr / Vine St,Heavy Vehicles,5/14/2013,08:00-08:15,0,13,2,0,0,0,2,9,0,0,0,0,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Salina (T)/ManualCounts/2013/718_010_2013.txt,Continuum Dr / Vine St,Heavy Vehicles,5/14/2013,08:15-08:30,0,10,1,1,0,1,0,3,0,0,0,0,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Salina (T)/ManualCounts/2013/718_010_2013.txt,Continuum Dr / Vine St,Heavy Vehicles,5/14/2013,08:30-08:45,0,6,0,0,0,1,1,16,0,0,0,0,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Salina (T)/ManualCounts/2013/718_010_2013.txt,Continuum Dr / Vine St,Heavy Vehicles,5/14/2013,08:45-09:00,0,4,0,0,0,0,0,6,0,0,0,0,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Salina (T)/ManualCounts/2013/718_010_2013.txt,Continuum Dr / Vine St,Heavy Vehicles,5/14/2013,16:00-16:15,0,6,0,0,0,0,0,4,0,0,0,0,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Salina (T)/ManualCounts/2013/718_010_2013.txt,Continuum Dr / Vine St,Heavy Vehicles,5/14/2013,16:15-16:30,0,5,0,1,0,0,0,3,0,0,0,0,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Salina (T)/ManualCounts/2013/718_010_2013.txt,Continuum Dr / Vine St,Heavy Vehicles,5/14/2013,16:30-16:45,0,6,1,0,0,0,0,3,0,0,0,0,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Salina (T)/ManualCounts/2013/718_010_2013.txt,Continuum Dr / Vine St,Heavy Vehicles,5/14/2013,16:45-17:00,0,2,0,1,0,1,0,1,0,0,0,0,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Salina (T)/ManualCounts/2013/718_010_2013.txt,Continuum Dr / Vine St,Heavy Vehicles,5/14/2013,17:00-17:15,0,3,0,0,0,0,0,2,0,0,0,0,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Salina (T)/ManualCounts/2013/718_010_2013.txt,Continuum Dr / Vine St,Heavy Vehicles,5/14/2013,17:15-17:30,0,3,0,0,0,0,0,2,0,0,0,0,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Salina (T)/ManualCounts/2013/718_010_2013.txt,Continuum Dr / Vine St,Heavy Vehicles,5/14/2013,17:30-17:45,0,4,0,0,0,0,0,3,0,1,0,0,,,,,,,,,,,Eastbound:RTOR:0,Southbound:RTOR:0,Northbound:RTOR:0,Westbound:RTOR:0
syracuse/Salina (T)/ManualCounts/2013/718_010_2013.txt,Continuum Dr / Vine St,Bike_Peds,5/14/2013,07:00-07:15,,,,,,,,,,,,,0,0,0,0,0,1,0,0,,
syracuse/Salina (T)/ManualCounts/2013/718_010_2013.txt,Continuum Dr / Vine St,Bike_Peds,5/14/2013,07:15-07:30,,,,,,,,,,,,,0,1,0,0,0,0,0,0,,
syracuse/Salina (T)/ManualCounts/2013/718_010_2013.txt,Continuum Dr / Vine St,Bike_Peds,5/14/2013,08:15-08:30,,,,,,,,,,,,,0,0,0,0,0,0,0,1,,
syracuse/Salina (T)/ManualCounts/2013/718_010_2013.txt,Continuum Dr / Vine St,Bike_Peds,5/14/2013,08:30-08:45,,,,,,,,,,,,,0,0,0,1,0,0,0,1,,
syracuse/Salina (T)/ManualCounts/2013/718_010_2013.txt,Continuum Dr / Vine St,Bike_Peds,5/14/2013,16:00-16:15,,,,,,,,,,,,,0,1,0,0,0,0,0,0,,
syracuse/Salina (T)/ManualCounts/2013/718_010_2013.txt,Continuum Dr / Vine St,Bike_Peds,5/14/2013,16:15-16:30,,,,,,,,,,,,,0,0,0,0,0,1,0,0,,
syracuse/Salina (T)/ManualCounts/2013/718_010_2013.txt,Continuum Dr / Vine St,Bike_Peds,5/14/2013,16:30-16:45,,,,,,,,,,,,,0,1,0,0,0,1,0,0,,
syracuse/Salina (T)/ManualCounts/2013/718_010_2013.txt,Continuum Dr / Vine St,Bike_Peds,5/14/2013,16:45-17:00,,,,,,,,,,,,,0,1,0,0,0,0,0,0,,
syracuse/Salina (T)/ManualCounts/2013/718_010_2013.txt,Continuum Dr / Vine St,Bike_Peds,5/14/2013,17:00-17:15,,,,,,,,,,,,,0,1,0,0,0,0,0,4,,
syracuse/Salina (T)/ManualCounts/2013/718_010_2013.txt,Continuum Dr / Vine St,Bike_Peds,5/14/2013,17:15-17:30,,,,,,,,,,,,,0,0,0,0,0,1,0,0,,
syracuse/Salina (T)/ManualCounts/2013/718_010_2013.txt,Continuum Dr / Vine St,Bike_Peds,5/14/2013,17:30-17:45,,,,,,,,,,,,,0,1,0,0,0,0,0,0,,
syracuse/Salina (T)/ManualCounts/2013/718_010_2013.txt,Continuum Dr / Vine St,Bike_Peds,5/14/2013,17:45-18:00,,,,,,,,,,,,,0,0,0,0,0,2,0,3,,
syracuse/Skaneateles (T)/ManualCounts/2010/778_020_2010.txt,321 / 20,All Traffic,8/19/2010,07:00-07:15,6,,5,10,74,,,,,,54,30,8,2,,3,,,,,,
syracuse/Skaneateles (T)/ManualCounts/2010/778_020_2010.txt,321 / 20,All Traffic,8/19/2010,07:15-07:30,14,,0,21,72,,,,,,65,28,5,2,,1,,,,,,
syracuse/Skaneateles (T)/ManualCounts/2010/778_020_2010.txt,321 / 20,All Traffic,8/19/2010,07:30-07:45,10,,11,8,83,,,,,,66,17,2,5,,5,,,,,,
syracuse/Skaneateles (T)/ManualCounts/2010/778_020_2010.txt,321 / 20,All Traffic,8/19/2010,07:45-08:00,14,,10,7,117,,,,,,85,16,6,2,,0,,,,,,
syracuse/Skaneateles (T)/ManualCounts/2010/778_020_2010.txt,321 / 20,All Traffic,8/19/2010,08:00-08:15,13,,15,11,78,,,,,,73,19,6,4,,1,,,,,,
syracuse/Skaneateles (T)/ManualCounts/2010/778_020_2010.txt,321 / 20,All Traffic,8/19/2010,08:15-08:30,11,,9,11,90,,,,,,73,30,0,1,,5,,,,,,
syracuse/Skaneateles (T)/ManualCounts/2010/778_020_2010.txt,321 / 20,All Traffic,8/19/2010,08:30-08:45,14,,14,27,102,,,,,,82,28,4,2,,1,,,,,,
syracuse/Skaneateles (T)/ManualCounts/2010/778_020_2010.txt,321 / 20,All Traffic,8/19/2010,08:45-09:00,22,,12,24,100,,,,,,82,38,12,1,,2,,,,,,
syracuse/Skaneateles (T)/ManualCounts/2010/778_020_2010.txt,321 / 20,All Traffic,8/19/2010,11:00-11:15,9,,6,13,101,,,,,,86,20,10,4,,5,,,,,,
syracuse/Skaneateles (T)/ManualCounts/2010/778_020_2010.txt,321 / 20,All Traffic,8/19/2010,11:15-11:30,18,,10,12,73,,,,,,81,30,19,4,,6,,,,,,
syracuse/Skaneateles (T)/ManualCounts/2010/778_020_2010.txt,321 / 20,All Traffic,8/19/2010,11:30-11:45,22,,13,11,97,,,,,,72,17,15,4,,5,,,,,,
syracuse/Skaneateles (T)/ManualCounts/2010/778_020_2010.txt,321 / 20,All Traffic,8/19/2010,11:45-12:00,23,,15,17,102,,,,,,80,18,11,7,,1,,,,,,
syracuse/Skaneateles (T)/ManualCounts/2010/778_020_2010.txt,321 / 20,All Traffic,8/19/2010,12:00-12:15,12,,15,22,112,,,,,,91,19,13,4,,4,,,,,,
syracuse/Skaneateles (T)/ManualCounts/2010/778_020_2010.txt,321 / 20,All Traffic,8/19/2010,12:15-12:30,11,,21,12,92,,,,,,93,25,16,2,,8,,,,,,
syracuse/Skaneateles (T)/ManualCounts/2010/778_020_2010.txt,321 / 20,All Traffic,8/19/2010,12:30-12:45,31,,16,14,94,,,,,,88,18,13,9,,2,,,,,,
syracuse/Skaneateles (T)/ManualCounts/2010/778_020_2010.txt,321 / 20,All Traffic,8/19/2010,12:45-13:00,17,,14,13,101,,,,,,93,25,25,5,,4,,,,,,
syracuse/Skaneateles (T)/ManualCounts/2010/778_020_2010.txt,321 / 20,All Traffic,8/19/2010,16:00-16:15,20,,14,13,97,,,,,,95,17,13,7,,0,,,,,,
syracuse/Skaneateles (T)/ManualCounts/2010/778_020_2010.txt,321 / 20,All Traffic,8/19/2010,16:15-16:30,11,,8,12,96,,,,,,93,8,9,9,,5,,,,,,
syracuse/Skaneateles (T)/ManualCounts/2010/778_020_2010.txt,321 / 20,All Traffic,8/19/2010,16:30-16:45,15,,14,8,105,,,,,,112,29,9,4,,3,,,,,,
syracuse/Skaneateles (T)/ManualCounts/2010/778_020_2010.txt,321 / 20,All Traffic,8/19/2010,16:45-17:00,19,,10,17,106,,,,,,108,31,7,3,,14,,,,,,
syracuse/Skaneateles (T)/ManualCounts/2010/778_020_2010.txt,321 / 20,All Traffic,8/19/2010,17:00-17:15,23,,18,20,140,,,,,,138,20,10,6,,8,,,,,,
syracuse/Skaneateles (T)/ManualCounts/2010/778_020_2010.txt,321 / 20,All Traffic,8/19/2010,17:15-17:30,19,,17,16,131,,,,,,128,24,8,5,,9,,,,,,
syracuse/Skaneateles (T)/ManualCounts/2010/778_020_2010.txt,321 / 20,All Traffic,8/19/2010,17:30-17:45,28,,15,8,108,,,,,,93,8,11,4,,5,,,,,,
syracuse/Skaneateles (T)/ManualCounts/2010/778_020_2010.txt,321 / 20,All Traffic,8/19/2010,17:45-18:00,18,,11,8,117,,,,,,94,15,11,2,,1,,,,,,
syracuse/Skaneateles (V)/ManualCounts/2010/777_020_2010.txt,JORDAN / 20,All Traffic,7/15/2010,07:00-07:15,10,0,14,15,37,0,0,0,0,0,57,11,1,0,0,3,,,,,,
syracuse/Skaneateles (V)/ManualCounts/2010/777_020_2010.txt,JORDAN / 20,All Traffic,7/15/2010,07:15-07:30,11,0,18,32,60,0,0,0,0,0,74,21,2,2,0,0,,,,,,
syracuse/Skaneateles (V)/ManualCounts/2010/777_020_2010.txt,JORDAN / 20,All Traffic,7/15/2010,07:30-07:45,14,0,17,29,77,0,0,0,1,0,71,15,0,4,0,1,,,,,,
syracuse/Skaneateles (V)/ManualCounts/2010/777_020_2010.txt,JORDAN / 20,All Traffic,7/15/2010,07:45-08:00,22,0,15,36,97,1,1,0,0,1,79,21,2,2,0,1,,,,,,
syracuse/Skaneateles (V)/ManualCounts/2010/777_020_2010.txt,JORDAN / 20,All Traffic,7/15/2010,08:00-08:15,8,1,27,30,69,0,0,0,0,0,71,14,3,4,0,5,,,,,,
syracuse/Skaneateles (V)/ManualCounts/2010/777_020_2010.txt,JORDAN / 20,All Traffic,7/15/2010,08:15-08:30,12,0,25,33,76,1,0,1,0,0,82,13,3,5,0,6,,,,,,
syracuse/Skaneateles (V)/ManualCounts/2010/777_020_2010.txt,JORDAN / 20,All Traffic,7/15/2010,08:30-08:45,17,0,13,21,64,0,0,1,0,0,82,21,12,1,0,2,,,,,,
syracuse/Skaneateles (V)/ManualCounts/2010/777_020_2010.txt,JORDAN / 20,All Traffic,7/15/2010,08:45-09:00,17,1,23,37,76,0,0,0,0,1,89,19,6,0,0,4,,,,,,
syracuse/Skaneateles (V)/ManualCounts/2010/777_020_2010.txt,JORDAN / 20,All Traffic,7/15/2010,11:00-11:15,19,1,25,43,87,0,1,0,0,0,69,19,3,19,17,8,,,,,,
syracuse/Skaneateles (V)/ManualCounts/2010/777_020_2010.txt,JORDAN / 20,All Traffic,7/15/2010,11:15-11:30,26,0,28,38,90,0,1,1,1,0,79,24,5,18,3,9,,,,,,
syracuse/Skaneateles (V)/ManualCounts/2010/777_020_2010.txt,JORDAN / 20,All Traffic,7/15/2010,11:30-11:45,52,1,28,20,96,3,2,0,2,0,77,25,5,20,8,23,,,,,,
syracuse/Skaneateles (V)/ManualCounts/2010/777_020_2010.txt,JORDAN / 20,All Traffic,7/15/2010,11:45-12:00,27,0,24,34,114,0,0,2,0,2,75,20,23,27,9,13,,,,,,
syracuse/Skaneateles (V)/ManualCounts/2010/777_020_2010.txt,JORDAN / 20,All Traffic,7/15/2010,12:00-12:15,34,0,42,36,102,0,0,3,0,0,100,28,10,15,18,19,,,,,,
syracuse/Skaneateles (V)/ManualCounts/2010/777_020_2010.txt,JORDAN / 20,All Traffic,7/15/2010,12:15-12:30,24,0,33,29,92,0,1,0,0,1,93,35,10,14,22,8,,,,,,
syracuse/Skaneateles (V)/ManualCounts/2010/777_020_2010.txt,JORDAN / 20,All Traffic,7/15/2010,12:30-12:45,24,1,34,28,122,1,1,0,0,0,106,35,9,34,38,26,,,,,,
syracuse/Skaneateles (V)/ManualCounts/2010/777_020_2010.txt,JORDAN / 20,All Traffic,7/15/2010,12:45-13:00,21,0,31,49,102,1,1,0,1,0,81,27,19,41,24,15,,,,,,
syracuse/Skaneateles (V)/ManualCounts/2010/777_020_2010.txt,JORDAN / 20,All Traffic,7/15/2010,16:00-16:15,25,0,40,30,113,0,0,1,0,0,105,19,21,13,0,33,,,,,,
syracuse/Skaneateles (V)/ManualCounts/2010/777_020_2010.txt,JORDAN / 20,All Traffic,7/15/2010,16:15-16:30,28,0,43,40,96,1,0,0,0,0,107,29,13,11,0,11,,,,,,
syracuse/Skaneateles (V)/ManualCounts/2010/777_020_2010.txt,JORDAN / 20,All Traffic,7/15/2010,16:30-16:45,19,0,46,26,109,0,1,3,0,0,109,18,18,12,0,11,,,,,,
syracuse/Skaneateles (V)/ManualCounts/2010/777_020_2010.txt,JORDAN / 20,All Traffic,7/15/2010,16:45-17:00,19,1,48,37,105,0,1,0,0,0,113,29,5,19,0,7,,,,,,
syracuse/Skaneateles (V)/ManualCounts/2010/777_020_2010.txt,JORDAN / 20,All Traffic,7/15/2010,17:00-17:15,29,0,40,31,132,0,1,0,0,0,121,24,18,18,0,26,,,,,,
syracuse/Skaneateles (V)/ManualCounts/2010/777_020_2010.txt,JORDAN / 20,All Traffic,7/15/2010,17:15-17:30,25,0,44,35,156,0,1,0,1,0,147,27,11,28,0,21,,,,,,
syracuse/Skaneateles (V)/ManualCounts/2010/777_020_2010.txt,JORDAN / 20,All Traffic,7/15/2010,17:30-17:45,29,0,37,32,118,0,1,0,3,1,128,27,17,10,0,18,,,,,,
syracuse/Skaneateles (V)/ManualCounts/2010/777_020_2010.txt,JORDAN / 20,All Traffic,7/15/2010,17:45-18:00,24,0,34,29,139,0,0,0,0,0,88,25,17,29,0,15,,,,,,
syracuse/Syracuse (C)/ManualCounts/2010/389_010_2010.txt,Midler Avenue / James Street,Cars - Bicycles/Peds - Heavy Vehicles,6/22/2010,07:00-07:15,7,39,23,10,38,4,6,41,18,16,46,7,,,,,,,,,,,Eastbound:RTOR:7,Northbound:RTOR:9,Southbound:RTOR:1,Westbound:RTOR:2
syracuse/Syracuse (C)/ManualCounts/2010/389_010_2010.txt,Midler Avenue / James Street,Cars - Bicycles/Peds - Heavy Vehicles,6/22/2010,07:15-07:30,6,53,32,19,42,6,8,52,21,16,62,6,,,,,,,,,,,Eastbound:RTOR:9,Northbound:RTOR:6,Southbound:RTOR:2,Westbound:RTOR:6
syracuse/Syracuse (C)/ManualCounts/2010/389_010_2010.txt,Midler Avenue / James Street,Cars - Bicycles/Peds - Heavy Vehicles,6/22/2010,07:30-07:45,11,63,36,14,81,11,10,68,36,13,94,5,,,,,,,,,,,Eastbound:RTOR:6,Northbound:RTOR:8,Southbound:RTOR:1,Westbound:RTOR:4
syracuse/Syracuse (C)/ManualCounts/2010/389_010_2010.txt,Midler Avenue / James Street,Cars - Bicycles/Peds - Heavy Vehicles,6/22/2010,07:45-08:00,10,76,34,14,85,9,15,73,36,24,113,5,,,,,,,,,,,Eastbound:RTOR:7,Northbound:RTOR:9,Southbound:RTOR:1,Westbound:RTOR:4
